playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
27867,Cade Smith,2024,W,0.07964601769911504,0.08189823008849557,0.026548672566371685,0.14601769911504425,fit
27867,Cade Smith,2025,W,0.10859728506787329,0.07733484162895926,0.027149321266968323,0.13574660633484162,fit
10078,Caleb Thielbar,2020,W,0.1,0.072575,0,0.2,fit
10078,Caleb Thielbar,2021,W,0.109375,0.07747656250000003,0.03125,0.140625,fit
10078,Caleb Thielbar,2022,W,0.06741573033707865,0.07015449438202247,0.016853932584269662,0.1348314606741573,fit
10078,Caleb Thielbar,2023,W,0.09782608695652173,0.07317934782608695,0,0.16304347826086957,fit
10078,Caleb Thielbar,2024,W,0.04225352112676056,0.07179225352112677,0.02112676056338028,0.14788732394366197,fit
10078,Caleb Thielbar,2025,W,0.05172413793103448,0.06976149425287356,0.017241379310344827,0.13793103448275862,fit
20116,Calvin Faucher,2022,W,0.09375,0.04825000000000001,0,0.140625,fit
20116,Calvin Faucher,2023,W,0.03896103896103896,0.05229870129870129,0,0.11688311688311688,fit
20116,Calvin Faucher,2024,W,0.037267080745341616,0.05621118012422359,0,0.11180124223602485,fit
20116,Calvin Faucher,2025,W,0.06629834254143646,0.05848895027624308,0.016574585635359115,0.11602209944751381,fit
14542,Carlos Estévez,2019,W,0.027777777777777776,0.04134259259259259,0,0.08333333333333333,fit
14542,Carlos Estévez,2020,W,0.041666666666666664,0.05577777777777778,0,0.125,fit
14542,Carlos Estévez,2021,W,0.04864864864864865,0.06065135135135136,0.016216216216216217,0.11351351351351352,fit
