playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
20385,Isaac Mattson,2025,SVHLD,0.2517482517482518,0.28975174825174826,0.14685314685314685,0.46153846153846156,fit
27517,Jared Koenig,2024,SVHLD,0.1774193548387097,0.3322741935483871,0.20967741935483872,0.4838709677419355,fit
27517,Jared Koenig,2025,SVHLD,0.4393939393939394,0.3533636363636364,0.21212121212121213,0.5151515151515151,fit
11861,Jason Adam,2018,SVHLD,0.06185567010309278,0.10158247422680412,0.03092783505154639,0.21649484536082472,fit
11861,Jason Adam,2019,SVHLD,0.1846153846153846,0.11078461538461537,0,0.23076923076923075,fit
11861,Jason Adam,2022,SVHLD,0.45789473684210524,0.4342763157894737,0.28421052631578947,0.5842105263157894,fit
11861,Jason Adam,2023,SVHLD,0.4233128834355828,0.45874539877300613,0.29447852760736193,0.6257668711656441,fit
11861,Jason Adam,2024,SVHLD,0.4751131221719457,0.46409502262443436,0.31221719457013575,0.6244343891402715,fit
11861,Jason Adam,2025,SVHLD,0.4438775510204082,0.46055357142857145,0.30612244897959184,0.6275510204081634,fit
19531,Jason Foley,2022,SVHLD,0.06629834254143646,0.12267679558011049,0.049723756906077346,0.19889502762430938,fit
19531,Jason Foley,2023,SVHLD,0.5072463768115942,0.43180676328502415,0.2898550724637681,0.5942028985507246,fit
19531,Jason Foley,2024,SVHLD,0.6,0.46643333333333337,0.3,0.65,fit
17432,Jeff Hoffman,2020,SVHLD,0.046875,0.04614062499999997,0,0.140625,fit
17432,Jeff Hoffman,2021,SVHLD,0.0273972602739726,0.06020091324200913,0.0136986301369863,0.1095890410958904,fit
17432,Jeff Hoffman,2022,SVHLD,0.02238805970149254,0.08040671641791045,0.02238805970149254,0.15671641791044777,fit
17432,Jeff Hoffman,2023,SVHLD,0.22929936305732482,0.32811464968152865,0.19108280254777069,0.47770700636942676,fit
17432,Jeff Hoffman,2024,SVHLD,0.46733668341708545,0.40637688442211056,0.271356783919598,0.5577889447236182,fit
17432,Jeff Hoffman,2025,SVHLD,0.4852941176470588,0.5028039215686274,0.3235294117647059,0.6911764705882353,fit
21029,Jhoan Duran,2022,SVHLD,0.3842364532019704,0.42753940886699504,0.28078817733990147,0.5911330049261083,fit
21029,Jhoan Duran,2023,SVHLD,0.4491978609625668,0.4619090909090909,0.3048128342245989,0.6256684491978609,fit
21029,Jhoan Duran,2024,SVHLD,0.5521472392638036,0.4736134969325153,0.31288343558282206,0.6441717791411042,fit
21029,Jhoan Duran,2025,SVHLD,0.4714285714285714,0.4846666666666667,0.32857142857142857,0.6428571428571429,fit
17556,Jimmy Herget,2022,SVHLD,0.21739130434782608,0.2738864734299517,0.15942028985507245,0.4057971014492754,fit
17556,Jimmy Herget,2023,SVHLD,0.20689655172413793,0.09519540229885055,0,0.20689655172413793,fit
17556,Jimmy Herget,2025,SVHLD,0.10800000000000001,0.09932400000000004,0.048,0.168,fit
19574,JoJo Romero,2023,SVHLD,0.16363636363636364,0.14902727272727273,0.05454545454545455,0.27272727272727276,fit
19574,JoJo Romero,2024,SVHLD,0.5254237288135594,0.46917514124293785,0.3050847457627119,0.6440677966101694,fit
19574,JoJo Romero,2025,SVHLD,0.5245901639344263,0.4716584699453552,0.3114754098360656,0.6557377049180327,fit
14332,Joel Payamps,2021,SVHLD,0,0.07422847682119206,0.01986754966887417,0.1390728476821192,fit
14332,Joel Payamps,2022,SVHLD,0.05389221556886228,0.09215568862275449,0.03592814371257485,0.16167664670658682,fit
14332,Joel Payamps,2023,SVHLD,0.4245283018867924,0.3530141509433962,0.22641509433962262,0.4952830188679245,fit
14332,Joel Payamps,2024,SVHLD,0.4576271186440678,0.4091949152542373,0.2542372881355932,0.576271186440678,fit
14332,Joel Payamps,2025,SVHLD,0.189873417721519,0.15409493670886076,0.0379746835443038,0.3037974683544304,fit
21951,Joel Peguero,2025,SVHLD,0.17910447761194032,0.1463507462686568,0.04477611940298508,0.31343283582089554,fit
29950,Jordan Leasure,2024,SVHLD,0.35106382978723405,0.29106382978723405,0.12765957446808512,0.4787234042553192,fit
29950,Jordan Leasure,2025,SVHLD,0.3264248704663213,0.3149455958549223,0.18652849740932645,0.4663212435233161,fit
24017,Jose A. Ferrer,2023,SVHLD,0.14705882352941177,0.12442156862745099,0.029411764705882353,0.23529411764705882,fit
24017,Jose A. Ferrer,2024,SVHLD,0.21875,0.1276197916666667,0.03125,0.25,fit
24017,Jose A. Ferrer,2025,SVHLD,0.41921397379912667,0.40330349344978167,0.26200873362445415,0.5633187772925764,fit
14212,Josh Hader,2018,SVHLD,0.4057377049180328,0.5006331967213115,0.35655737704918034,0.6516393442622951,fit
14212,Josh Hader,2019,SVHLD,0.5682819383259912,0.52210132158590306,0.3700440528634361,0.6872246696035242,fit
14212,Josh Hader,2021,SVHLD,0.5795454545454546,0.5514687500000001,0.3920454545454546,0.7159090909090909,fit
14212,Josh Hader,2022,SVHLD,0.72,0.5711533333333333,0.4,0.76,fit
14212,Josh Hader,2023,SVHLD,0.5857988165680473,0.5766834319526627,0.40828402366863903,0.7633136094674556,fit
14212,Josh Hader,2024,SVHLD,0.4788732394366197,0.5502887323943662,0.39436619718309857,0.7183098591549296,fit
14212,Josh Hader,2025,SVHLD,0.5316455696202532,0.5208860759493671,0.34177215189873417,0.7215189873417722,fit
17780,José Alvarado,2018,SVHLD,0.625,0.5122994791666665,0.34375,0.703125,fit
17780,José Alvarado,2019,SVHLD,0.5,0.5064055555555556,0.3,0.7333333333333333,fit
17780,José Alvarado,2021,SVHLD,0.37724550898203596,0.48159580838323357,0.32335329341317365,0.6467065868263473,fit
17780,José Alvarado,2022,SVHLD,0.47058823529411764,0.47503267973856206,0.3137254901960784,0.6470588235294118,fit
17780,José Alvarado,2023,SVHLD,0.5080645161290323,0.45484274193548385,0.29032258064516125,0.6532258064516129,fit
17780,José Alvarado,2024,SVHLD,0.372972972972973,0.41293513513513513,0.2594594594594595,0.5675675675675675,fit
17780,José Alvarado,2025,SVHLD,0.46153846153846156,0.3731794871794872,0.19230769230769232,0.5788461538461608,fit
