playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
29839,Emmet Sheehan,2023,WHIP,1.1933701657458564,1.2209631391790332,1.103453952588203,1.3443363816885479,fit
29839,Emmet Sheehan,2025,WHIP,0.9681818181818183,1.145803236278803,1.0537730675502424,1.24033911286764,fit
19316,Eric Lauer,2018,WHIP,1.5446428571428572,1.3950313541856403,1.3110296614140455,1.480918903164428,fit
19316,Eric Lauer,2019,WHIP,1.3964365256124722,1.3730823623953161,1.3042929727475656,1.4413842985934922,fit
19316,Eric Lauer,2021,WHIP,1.137640449438202,1.2537326753028584,1.203795374618847,1.3059227998517968,fit
19316,Eric Lauer,2022,WHIP,1.2226890756302522,1.2101257170882467,1.160457551532019,1.2623673013475003,fit
19316,Eric Lauer,2023,WHIP,1.6714285714285715,1.249625399999638,1.189171418618282,1.3123917436889767,fit
19316,Eric Lauer,2025,WHIP,1.1082802547770698,1.207036891244508,1.1246893307463226,1.2933118567176503,fit
27768,Eury Pérez,2023,WHIP,1.1277372262773726,1.1509400993042147,1.0456459245590426,1.2630496232971715,fit
27768,Eury Pérez,2025,WHIP,1.0489510489510492,1.122296271879843,1.0395453415245628,1.209969641060815,fit
17295,Framber Valdez,2018,WHIP,1.2432432432432432,1.2279464095151336,1.1186634283535246,1.3407026175638852,fit
17295,Framber Valdez,2020,WHIP,1.1179245283018868,1.1860096625956922,1.115690820481376,1.2594425063496866,fit
17295,Framber Valdez,2021,WHIP,1.2475247524752475,1.1494445847320391,1.0965838838582973,1.2027545898359768,fit
17295,Framber Valdez,2022,WHIP,1.1572847682119203,1.1247122012686919,1.0828497909498207,1.1662022348949892,fit
17295,Framber Valdez,2023,WHIP,1.1262626262626263,1.179798116976779,1.1380105725595735,1.222757034237198,fit
17295,Framber Valdez,2024,WHIP,1.10586011342155,1.1594296014928893,1.109931981199484,1.2086681040081335,fit
17295,Framber Valdez,2025,WHIP,1.2447916666666667,1.174665992190902,1.1137623800286671,1.238848567065062,fit
18679,Freddy Peralta,2018,WHIP,1.1361702127659574,1.221970345345839,1.1089758217825882,1.3430969487285132,fit
18679,Freddy Peralta,2021,WHIP,0.9699769053117783,1.1284930323398905,1.0711660791584785,1.1870412815203777,fit
18679,Freddy Peralta,2022,WHIP,1.0384615384615385,1.0983180502850964,1.0521687074768709,1.1460078285375177,fit
18679,Freddy Peralta,2023,WHIP,1.1167002012072436,1.150747126854293,1.104591762536215,1.1966770837082996,fit
18679,Freddy Peralta,2024,WHIP,1.2149712092130518,1.1269600016798578,1.0772788052537074,1.1786475765169693,fit
18679,Freddy Peralta,2025,WHIP,1.0754716981132075,1.1398159296789003,1.0788580348827068,1.2032824195409058,fit
27463,Garrett Crochet,2024,WHIP,1.0684931506849316,1.0207052204069011,0.954907085043644,1.0897278857684882,fit
27463,Garrett Crochet,2025,WHIP,1.0275974025974024,1.0227700997177394,0.9636152548298188,1.0825083077944029,fit
27792,Gavin Stone,2024,WHIP,1.211401425178147,1.2106115157341555,1.1144687576657855,1.308223974926772,fit
25436,George Kirby,2022,WHIP,1.2076923076923076,1.0762022417953172,1.0096729875489983,1.1454507486521741,fit
25436,George Kirby,2023,WHIP,1.0384615384615388,1.1225059140853073,1.0708618179736564,1.1762355847995398,fit
25436,George Kirby,2024,WHIP,1.068062827225131,1.1051570182218866,1.0569949144526993,1.1552440821357155,fit
25436,George Kirby,2025,WHIP,1.1904761904761905,1.1159972432242133,1.052598534833361,1.1815010626395306,fit
13125,Gerrit Cole,2018,WHIP,1.033277870216306,0.9807682024382366,0.9248137400001919,1.0372549240152333,fit
13125,Gerrit Cole,2019,WHIP,0.8948194662480375,1.004465139658147,0.9577609070382698,1.0496357455292578,fit
13125,Gerrit Cole,2020,WHIP,0.958904109589041,0.9961167826387384,0.9552441719764188,1.0364257238167915,fit
13125,Gerrit Cole,2021,WHIP,1.0588235294117645,0.9910809502315113,0.9543513195547889,1.0275990745116275,fit
13125,Gerrit Cole,2022,WHIP,1.0166112956810633,0.9956228300579443,0.9558825850628503,1.036767520427306,fit
13125,Gerrit Cole,2023,WHIP,0.9808612440191388,1.0678665722574288,1.0147475775534172,1.1216838871555073,fit
13125,Gerrit Cole,2024,WHIP,1.1263157894736842,1.0754631363426326,1.0103212823204204,1.142842867324998,fit
24492,Grayson Rodriguez,2023,WHIP,1.3360655737704918,1.2777254645529412,1.191503009737381,1.3674945494383406,fit
24492,Grayson Rodriguez,2024,WHIP,1.2428571428571427,1.227896343981323,1.1524259273848947,1.3061125931228885,fit
27581,Hayden Wesneski,2025,WHIP,1.09375,1.2362347809958487,1.090316823023732,1.3931708026814107,fit
25880,Hunter Brown,2023,WHIP,1.3618843683083512,1.2756845862735453,1.2006877411873302,1.3551418327015765,fit
25880,Hunter Brown,2024,WHIP,1.2705882352941176,1.184543385770269,1.1289417189334465,1.2421274693078441,fit
25880,Hunter Brown,2025,WHIP,1.0251798561151078,1.1343893049612437,1.0760666266717474,1.1957659833205072,fit
22182,Hunter Greene,2022,WHIP,1.209549071618037,1.2153443046961812,1.1370616219608265,1.2967410574045188,fit
22182,Hunter Greene,2023,WHIP,1.4196428571428572,1.2202117925171292,1.1580031142695646,1.2856582960529102,fit
22182,Hunter Greene,2024,WHIP,1.0177383592017737,1.1462128387333623,1.0891158255158397,1.2041555692225216,fit
22182,Hunter Greene,2025,WHIP,0.938080495356037,1.1118033425403804,1.0452296158738053,1.1787308910642256,fit
33527,Hurston Waldrep,2025,WHIP,1.1893491124260354,1.191453383132329,1.0463789154418015,1.3448624981847728,fit
25098,Jacob Lopez,2025,WHIP,1.2733812949640284,1.2379367163104513,1.1304133755116383,1.3557147784983712,fit
10954,Jacob deGrom,2018,WHIP,0.9124423963133641,0.8898100212010113,0.841872950053675,0.9395175763009502,fit
10954,Jacob deGrom,2019,WHIP,0.9705882352941176,0.8984736049253101,0.8555467662510858,0.9421990936638005,fit
10954,Jacob deGrom,2020,WHIP,0.9558823529411765,0.8749729391484838,0.8345733129870441,0.9177018785251252,fit
10954,Jacob deGrom,2021,WHIP,0.5543478260869565,0.8570816564665799,0.8169939139987834,0.8980521990940722,fit
10954,Jacob deGrom,2022,WHIP,0.7461139896373058,0.8474638567348514,0.8032809063883114,0.8916669680586492,fit
10954,Jacob deGrom,2023,WHIP,0.7582417582417583,0.8926036324260611,0.840115407405478,0.9473354439224262,fit
10954,Jacob deGrom,2025,WHIP,0.9208494208494209,0.8998474689007185,0.8295973752902891,0.9729471030801534,fit
