playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
19225,Mitch White,2022,H,1.1111111111111112,1.0825134297799313,0.9921104966107223,1.1753067202321412,fit
27636,Mitchell Parker,2024,H,1.0198675496688743,1.054918409011953,0.9870075343813522,1.1249600362917995,fit
27636,Mitchell Parker,2025,H,1.0809716599190284,1.0576250320193865,0.9969869401202766,1.1202418886728727,fit
29833,Nick Nastrini,2024,H,0.8971962616822431,1.098921997492865,0.9589165608082009,1.2457763112172564,fit
25862,Noah Davis,2023,H,1.4333333333333333,1.21153448153055,1.0718418660504843,1.3571290203824822,fit
9323,Patrick Corbin,2018,H,0.81,0.8944056900977371,0.8499470425789281,0.9393509719424885,fit
9323,Patrick Corbin,2019,H,0.8366336633663366,0.9559686476826608,0.913552975040516,0.9991845630613485,fit
9323,Patrick Corbin,2020,H,1.2944162436548223,0.9627904286481808,0.9242424666858713,1.001832501594601,fit
9323,Patrick Corbin,2021,H,1.1184466019417476,0.9932644630541518,0.9569687376397256,1.0298923079860185,fit
9323,Patrick Corbin,2022,H,1.3755458515283843,1.0358995369059751,0.9983518366424053,1.0742708848500475,fit
9323,Patrick Corbin,2023,H,1.1666666666666667,1.1280749613245395,1.0837713956833368,1.1749487071101157,fit
9323,Patrick Corbin,2024,H,1.1908396946564885,1.168625051584761,1.116408782879891,1.223495532705311,fit
9323,Patrick Corbin,2025,H,1.036480686695279,1.2334631513361873,1.168376675459118,1.3034626266593456,fit
17969,Peter Lambert,2019,H,1.332089552238806,1.2964485257590386,1.1774481572044717,1.4230317678305466,fit
25311,Roddery Muñoz,2024,H,1.0766129032258065,1.1033763347923167,1.001790398878711,1.2088572792104595,fit
13273,Ross Stripling,2018,H,1.0081967213114753,0.9097722491263469,0.8505149886409069,0.9718213410275107,fit
13273,Ross Stripling,2020,H,1.135135135135135,0.9733022015489516,0.9240465820579498,1.022048577018549,fit
13273,Ross Stripling,2021,H,0.9769736842105265,1.00110758169028,0.954579517257265,1.04811940722925,fit
13273,Ross Stripling,2022,H,0.8709677419354838,1.0410139760712591,0.9897838525840255,1.092741041670248,fit
13273,Ross Stripling,2023,H,1.1685393258426966,1.1303889041179747,1.066242047938421,1.1975364192913,fit
13273,Ross Stripling,2024,H,1.27734375,1.16772191797586,1.087377452152469,1.250051777096237,fit
16502,Ryan Yarbrough,2019,H,0.8541176470588235,1.0068526946961796,0.9413728885461385,1.074752379566094,fit
16502,Ryan Yarbrough,2020,H,0.9700598802395209,1.0136602961169259,0.9537109220660832,1.0741571241950725,fit
16502,Ryan Yarbrough,2021,H,1.0516129032258064,1.0457649616889906,0.9755935770787543,1.1167947786123422,fit
19680,Sixto Sánchez,2020,H,0.9230769230769231,0.993802537861476,0.8626965956373763,1.1368055640384054,fit
19680,Sixto Sánchez,2024,H,1.205607476635514,1.0495564870602454,0.9443464311645201,1.1605673395941043,fit
23252,Spencer Howard,2020,H,1.2328767123287672,1.1955141264653746,1.0773944211180762,1.3201455107107205,fit
23252,Spencer Howard,2021,H,1.0671140939597317,1.147400537664226,1.051477811061473,1.2473389738826441,fit
23252,Spencer Howard,2022,H,1.3274336283185841,1.1136743219814915,1.0264852197767995,1.2059580013380164,fit
16207,Spencer Turnbull,2019,H,1.038202247191011,0.9629367642344514,0.8975665325068373,1.0314386024627191,fit
16207,Spencer Turnbull,2020,H,0.8294117647058824,0.9478138711396118,0.8883243922367265,1.0109749085991302,fit
16207,Spencer Turnbull,2021,H,0.74,0.9558649959326037,0.8920795531109277,1.0206178718487589,fit
