playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
15689,Luis Castillo,2025,ER,0.39298892988929895,0.3992711358207728,0.3621339138748896,0.436869097484556,fit
21052,Luis Gil,2021,ER,0.34090909090909094,0.3814037231815364,0.3040527697790088,0.4691131875198096,fit
21052,Luis Gil,2024,ER,0.389010989010989,0.3938394598185212,0.35066637339222173,0.43917255925148396,fit
21052,Luis Gil,2025,ER,0.3684210526315789,0.4091693208272977,0.3617892639468135,0.46037551245027075,fit
32227,Luis Morales,2025,ER,0.3493150684931507,0.4080318396641706,0.3205106180712914,0.5091981473154995,fit
6902,Martín Pérez,2018,ER,0.69140625,0.5937599241547824,0.5377481971323511,0.6525154916522071,fit
6902,Martín Pérez,2019,ER,0.5685483870967741,0.5992551718213115,0.5524661428505263,0.6483972017770279,fit
6902,Martín Pérez,2020,ER,0.5,0.5492309799128696,0.5109182463261023,0.5889388669690273,fit
6902,Martín Pérez,2021,ER,0.5263157894736842,0.5058604893715353,0.4741244657152463,0.5376855392251676,fit
6902,Martín Pérez,2022,ER,0.3208828522920203,0.4489960045848224,0.41983153704962006,0.47783758458162034,fit
6902,Martín Pérez,2023,ER,0.49411764705882355,0.4847754364488634,0.4490434587282153,0.5229166534417855,fit
6902,Martín Pérez,2024,ER,0.5037037037037037,0.4487870675112352,0.4084770092965857,0.4911981161452319,fit
6902,Martín Pérez,2025,ER,0.39285714285714285,0.44233725158966347,0.3947051175659866,0.4944314833058664,fit
31757,Mason Miller,2023,ER,0.42,0.44017831546759023,0.34431786636679834,0.5489154615089277,fit
15440,Matthew Boyd,2018,ER,0.487279843444227,0.4780579222175035,0.43460010195516524,0.5252746059691199,fit
15440,Matthew Boyd,2019,ER,0.5071942446043164,0.4937936640028633,0.4549909120088917,0.5327654987716536,fit
15440,Matthew Boyd,2020,ER,0.7458563535911602,0.46320195825115196,0.42800754177590167,0.49946851610224324,fit
15440,Matthew Boyd,2021,ER,0.43220338983050843,0.43660317132499066,0.4063840195597631,0.4674233444706615,fit
15440,Matthew Boyd,2023,ER,0.6056338028169014,0.4382280333039429,0.40144589875822656,0.4762904733014783,fit
15440,Matthew Boyd,2024,ER,0.3025210084033614,0.4151705322645695,0.374106544439871,0.4583286207968936,fit
15440,Matthew Boyd,2025,ER,0.3562152133580705,0.41874258694103444,0.3713870423077,0.46956254737772146,fit
