playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
19361,Corbin Burnes,2021,ERA,2.4251497005988023,2.6819708392801482,2.4240607966874217,2.9437784811217975,fit
19361,Corbin Burnes,2022,ERA,2.9405940594059405,2.6214708201263566,2.4197631778276065,2.826329900375188,fit
19361,Corbin Burnes,2023,ERA,3.3924268502581763,3.1179700543852213,2.8859371206089857,3.3541926496380303,fit
19361,Corbin Burnes,2024,ERA,2.917667238421955,3.1809643955253897,2.8918777964638953,3.47926487740049,fit
19361,Corbin Burnes,2025,ERA,2.6580310880829017,3.4564085026426046,3.0530499539040545,3.8784031209528016,fit
20778,Cristopher Sánchez,2023,ERA,3.4429530201342287,3.5974912292528836,3.1847851168842616,4.043852556104816,fit
20778,Cristopher Sánchez,2024,ERA,3.319266055045872,3.3006887361298984,3.004010531661447,3.612303435653532,fit
20778,Cristopher Sánchez,2025,ERA,2.4950495049504955,3.2282759930962777,2.9013007401560595,3.5640703217959224,fit
19350,Dean Kremer,2021,ERA,7.546583850931677,4.957980421345038,4.369059134451106,5.592911450053309,fit
19350,Dean Kremer,2022,ERA,3.231382978723405,4.286543587164455,3.90155248036985,4.688010312793294,fit
19350,Dean Kremer,2023,ERA,4.117760617760618,4.510536858413597,4.183472351696352,4.852995482453767,fit
19350,Dean Kremer,2024,ERA,4.095115681233934,4.071547958754352,3.7625935659765517,4.388461914238167,fit
19350,Dean Kremer,2025,ERA,4.194174757281553,3.9148336946732334,3.5315068563668843,4.327986519399975,fit
25385,Drew Rasmussen,2022,ERA,2.835616438356164,2.964118684331925,2.6021540707525603,3.3601877594660614,fit
25385,Drew Rasmussen,2023,ERA,2.6194029850746268,3.2556918680834688,2.9283561837045227,3.610133285177424,fit
25385,Drew Rasmussen,2025,ERA,2.76,3.0812917570707534,2.6849269285324064,3.5017295104220194,fit
18525,Dylan Cease,2019,ERA,5.794520547945206,4.5943374119151565,4.047924951111629,5.179332850590883,fit
18525,Dylan Cease,2020,ERA,4.011428571428571,4.274821716593918,3.8496937665589903,4.715789921817247,fit
18525,Dylan Cease,2021,ERA,3.911468812877264,3.9974332543893594,3.6846864634346033,4.320177631562385,fit
18525,Dylan Cease,2022,ERA,2.2010869565217392,3.6028643004193937,3.3597196422398787,3.8478852586030836,fit
18525,Dylan Cease,2023,ERA,4.576271186440678,3.950263069063755,3.697623244692232,4.213257187995144,fit
18525,Dylan Cease,2024,ERA,3.4700704225352106,3.7139182595171603,3.450573596460809,4.000776227510593,fit
18525,Dylan Cease,2025,ERA,4.553571428571429,3.7177939742675923,3.390765524258507,4.069225705872767,fit
21690,Edward Cabrera,2021,ERA,5.810126582278481,4.380141660765507,3.6969541339432586,5.122294824882663,fit
21690,Edward Cabrera,2022,ERA,3.013953488372093,3.8944197326998484,3.43340663847049,4.390273457457917,fit
21690,Edward Cabrera,2023,ERA,4.244147157190635,4.214911860832258,3.823508199591248,4.632418908483227,fit
21690,Edward Cabrera,2024,ERA,4.951557093425606,3.9139660468257738,3.5734609509742388,4.276180314694902,fit
21690,Edward Cabrera,2025,ERA,3.5302663438256663,3.8719314996111653,3.4755027884640235,4.29131509923851,fit
29839,Emmet Sheehan,2023,ERA,4.9226519337016565,3.825610489877663,3.1784361308610802,4.519898095097176,fit
29839,Emmet Sheehan,2025,ERA,2.8227272727272728,3.4396551134432443,2.966846564721177,3.9239484866189627,fit
19316,Eric Lauer,2018,ERA,4.339285714285714,4.591817418874167,4.104488116009006,5.112421564888501,fit
19316,Eric Lauer,2019,ERA,4.44988864142539,4.6947872491849445,4.281159420270607,5.136700109918203,fit
19316,Eric Lauer,2021,ERA,3.1853932584269655,4.06740552448428,3.781652371574046,4.375427257760522,fit
19316,Eric Lauer,2022,ERA,3.6869747899159666,3.657793629056924,3.384842025523819,3.952653964219414,fit
19316,Eric Lauer,2023,ERA,6.557142857142858,4.001556805316641,3.6582818729856985,4.377259816987471,fit
19316,Eric Lauer,2025,ERA,3.1815286624203813,3.7489709582814763,3.2926926477580047,4.250443941386647,fit
27768,Eury Pérez,2023,ERA,3.1532846715328473,3.5519041138028924,2.9797115744989173,4.172133735434108,fit
27768,Eury Pérez,2025,ERA,4.248251748251749,3.3957989599956644,2.960998508712088,3.8684678518829125,fit
17295,Framber Valdez,2018,ERA,2.1891891891891895,3.4210108762484928,2.8948322211398825,3.9907040148409774,fit
17295,Framber Valdez,2020,ERA,3.5660377358490565,3.4513231587383064,3.088809037506719,3.840767371075611,fit
17295,Framber Valdez,2021,ERA,3.1410891089108914,3.320519220803626,3.0378499474532608,3.610802254492808,fit
17295,Framber Valdez,2022,ERA,2.8162251655629134,3.0791554712329545,2.856112406737055,3.3018909660220253,fit
17295,Framber Valdez,2023,ERA,3.454545454545454,3.4737493324007844,3.234879394781828,3.719106604746819,fit
17295,Framber Valdez,2024,ERA,2.9092627599243857,3.360598540496514,3.0919083332492288,3.6392682565626964,fit
17295,Framber Valdez,2025,ERA,3.65625,3.461818019141179,3.1326382513248907,3.8086949891519075,fit
18679,Freddy Peralta,2018,ERA,4.251063829787234,3.402239915375419,2.8660333428925773,3.984597793572325,fit
18679,Freddy Peralta,2021,ERA,2.8060046189376444,3.2417993564262053,2.9502219967972505,3.5405427207898272,fit
18679,Freddy Peralta,2022,ERA,3.5769230769230766,2.987597667264028,2.7566870167846824,3.2236620913530767,fit
18679,Freddy Peralta,2023,ERA,3.8571428571428577,3.3496387938204877,3.1020709299121085,3.6047483140586083,fit
18679,Freddy Peralta,2024,ERA,3.6794625719769676,3.2204556931058885,2.959319001247874,3.487067256622264,fit
18679,Freddy Peralta,2025,ERA,2.6999999999999997,3.296919645603582,2.98249135043873,3.6301656108359284,fit
27463,Garrett Crochet,2024,ERA,3.5753424657534243,3.087002081359561,2.720565004601513,3.46579235783386,fit
27463,Garrett Crochet,2025,ERA,2.5860389610389607,3.099901272504073,2.7792712412003255,3.435224574152876,fit
27792,Gavin Stone,2024,ERA,3.5273159144893107,3.8637261719786062,3.321289478976433,4.42758131682394,fit
30122,Gavin Williams,2023,ERA,3.292682926829268,3.9212813152334682,3.408147548239858,4.483555003340996,fit
30122,Gavin Williams,2024,ERA,4.855263157894737,3.684752938765294,3.2917669332648236,4.09407266782694,fit
30122,Gavin Williams,2025,ERA,3.0596421471172963,3.6895233998485306,3.3196520270576015,4.082726472257756,fit
25436,George Kirby,2022,ERA,3.3923076923076922,3.3303839461067954,2.9581359220526022,3.7315953163258535,fit
25436,George Kirby,2023,ERA,3.351398601398602,3.7203883218293523,3.413088087357745,4.04475285531043,fit
25436,George Kirby,2024,ERA,3.5340314136125657,3.565985402379546,3.2791634249887447,3.8645287514988365,fit
25436,George Kirby,2025,ERA,4.214285714285714,3.6414812797952085,3.276833708916593,4.033090216087358,fit
13125,Gerrit Cole,2018,ERA,2.875207986688851,2.6769861104039525,2.415256228151063,2.956361799529975,fit
13125,Gerrit Cole,2019,ERA,2.5007849293563575,2.9251248818951483,2.6891019756741006,3.176965995204211,fit
13125,Gerrit Cole,2020,ERA,2.835616438356164,2.9027194369000116,2.6883545819842367,3.126152345723149,fit
13125,Gerrit Cole,2021,ERA,3.22610294117647,2.894746037076972,2.7000545661188156,3.0905846133509205,fit
13125,Gerrit Cole,2022,ERA,3.498338870431894,2.7823387980192167,2.5749252465157557,2.9926276696182748,fit
13125,Gerrit Cole,2023,ERA,2.626794258373206,3.2532907243197355,2.9645875675074134,3.5612769162359497,fit
13125,Gerrit Cole,2024,ERA,3.4105263157894736,3.2618516257736463,2.9091810726814176,3.6402252648207263,fit
25880,Hunter Brown,2023,ERA,5.08779443254818,4.247001304213873,3.7858172618769492,4.733054091374089,fit
25880,Hunter Brown,2024,ERA,3.4941176470588236,3.7097774068255354,3.3986018269610057,4.044523173482076,fit
25880,Hunter Brown,2025,ERA,2.428057553956834,3.453380683172011,3.135870500289716,3.7909486669764894,fit
22182,Hunter Greene,2022,ERA,4.440318302387268,3.750337160162065,3.310757013182014,4.224130885219738,fit
22182,Hunter Greene,2023,ERA,4.821428571428571,3.9114705802550453,3.5443663439731607,4.295613137233127,fit
22182,Hunter Greene,2024,ERA,2.753880266075388,3.4994392814239954,3.1936927831177515,3.815389265566154,fit
22182,Hunter Greene,2025,ERA,2.7585139318885443,3.3350229491221266,3.0044516456483814,3.675802169883907,fit
33527,Hurston Waldrep,2025,ERA,2.875739644970414,3.5749102857872614,2.8565959943685133,4.387907698901483,fit
25098,Jacob Lopez,2025,ERA,4.0791366906474815,3.9018676725913655,3.3605641124700005,4.47907895273006,fit
31623,Jacob Misiorowski,2025,ERA,4.363636363636363,3.9715421783738747,3.2260848253015584,4.78642810315113,fit
10954,Jacob deGrom,2018,ERA,1.7004608294930874,2.271204312955056,2.0601341927721952,2.4945967868583914,fit
10954,Jacob deGrom,2019,ERA,2.426470588235294,2.416422252937589,2.204295227800192,2.628507370998481,fit
10954,Jacob deGrom,2020,ERA,2.3823529411764706,2.334651475205375,2.1296749533934762,2.5429228327094786,fit
10954,Jacob deGrom,2021,ERA,1.0760869565217392,2.266646573443785,2.074570754420954,2.468497495111283,fit
10954,Jacob deGrom,2022,ERA,3.0777202072538863,2.12090071317807,1.9220756482542596,2.3318882421716443,fit
10954,Jacob deGrom,2023,ERA,2.67032967032967,2.4140252720603486,2.1576445834375195,2.6816350423283626,fit
