playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
15440,Matthew Boyd,2023,W,0.07042253521126761,0.06304929577464789,0.014084507042253521,0.11267605633802817,fit
15440,Matthew Boyd,2024,W,0.05042016806722689,0.06276470588235294,0,0.12605042016806722,fit
15440,Matthew Boyd,2025,W,0.07792207792207792,0.06265213358070501,0.03339517625231911,0.09461966604823749,fit
13743,Max Fried,2019,W,0.10261569416498995,0.06926861167002013,0.03621730382293763,0.10261569416498995,fit
13743,Max Fried,2020,W,0.125,0.07078273809523809,0.017857142857142856,0.14285714285714285,fit
13743,Max Fried,2021,W,0.08450704225352113,0.07288430583501006,0.04225352112676056,0.10865191146881288,fit
13743,Max Fried,2022,W,0.07553956834532373,0.07454226618705034,0.04316546762589927,0.10791366906474818,fit
13743,Max Fried,2023,W,0.10300429184549356,0.07460515021459227,0.02575107296137339,0.12875536480686695,fit
13743,Max Fried,2024,W,0.06309751434034416,0.07476290630975142,0.040152963671128104,0.10898661567877628,fit
13743,Max Fried,2025,W,0.09726962457337882,0.07389675767918087,0.0409556313993174,0.10750853242320817,fit
11156,Merrill Kelly,2019,W,0.0709090909090909,0.06001999999999999,0.03272727272727272,0.09272727272727271,fit
11156,Merrill Kelly,2020,W,0.09574468085106383,0.06266489361702134,0,0.12765957446808512,fit
11156,Merrill Kelly,2021,W,0.04430379746835443,0.0635506329113924,0.03164556962025317,0.10126582278481013,fit
11156,Merrill Kelly,2022,W,0.06489184692179699,0.06501497504159733,0.03494176372712146,0.09484193011647253,fit
11156,Merrill Kelly,2023,W,0.0675422138836773,0.0654624765478424,0.03377110694183865,0.10131332082551596,fit
11156,Merrill Kelly,2024,W,0.06787330316742081,0.06509502262443438,0.027149321266968323,0.12217194570135746,fit
11156,Merrill Kelly,2025,W,0.06521739130434782,0.06464039855072463,0.03260869565217391,0.09782608695652174,fit
19853,Michael King,2024,W,0.07485604606525913,0.06641362763915548,0.0345489443378119,0.1036468330134357,fit
19853,Michael King,2025,W,0.06818181818181819,0.06540454545454547,0.013636363636363637,0.12272727272727274,fit
14078,Michael Wacha,2018,W,0.09486166007905139,0.05337549407114626,0.011857707509881424,0.09486166007905139,fit
14078,Michael Wacha,2019,W,0.047368421052631574,0.05603026315789473,0.023684210526315787,0.09473684210526315,fit
14078,Michael Wacha,2020,W,0.029411764705882353,0.05864215686274509,0,0.14705882352941177,fit
14078,Michael Wacha,2021,W,0.024064171122994648,0.06050935828877004,0.024064171122994648,0.10427807486631015,fit
14078,Michael Wacha,2022,W,0.08638743455497383,0.06168979057591624,0.023560209424083774,0.10209424083769635,fit
14078,Michael Wacha,2023,W,0.10421836228287841,0.06312406947890818,0.029776674937965257,0.10421836228287841,fit
14078,Michael Wacha,2024,W,0.078,0.063698,0.036000000000000004,0.096,fit
14078,Michael Wacha,2025,W,0.05791505791505792,0.06348552123552123,0.03474903474903475,0.09845559845559847,fit
17594,Mitch Keller,2019,W,0.020833333333333332,0.041902777777777775,0,0.10416666666666667,fit
17594,Mitch Keller,2020,W,0.04615384615384615,0.04594615384615383,0,0.13846153846153844,fit
17594,Mitch Keller,2021,W,0.04966887417218542,0.048913907284768195,0.01986754966887417,0.08940397350993376,fit
17594,Mitch Keller,2022,W,0.031446540880503145,0.0514224318658281,0.025157232704402517,0.08176100628930817,fit
17594,Mitch Keller,2023,W,0.06689536878216122,0.05448627787307032,0.02572898799313893,0.08233276157804457,fit
17594,Mitch Keller,2024,W,0.06179775280898876,0.05698408239700374,0.028089887640449437,0.0898876404494382,fit
17594,Mitch Keller,2025,W,0.034026465028355386,0.058796786389413984,0.02835538752362949,0.09073724007561436,fit
9132,Nathan Eovaldi,2018,W,0.05405405405405406,0.05651351351351351,0.018018018018018018,0.0990990990990991,fit
