playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
16400,Reynaldo López,2020,SO,0.9113924050632912,0.9701233210942674,0.9039480357363545,1.039403023559033,fit
16400,Reynaldo López,2024,SO,1.090909090909091,1.058975397837841,0.948395506146433,1.1774010469650285,fit
11486,Robbie Ray,2018,SO,1.334231805929919,1.2521296485296167,1.16464668687762,1.3431821720267973,fit
11486,Robbie Ray,2019,SO,1.3479923518164436,1.2939194351690249,1.219761213915787,1.3710322659489405,fit
11486,Robbie Ray,2020,SO,1.3161290322580645,1.2865027925304906,1.2190989524716223,1.3551114133662248,fit
11486,Robbie Ray,2021,SO,1.2827586206896548,1.2779740043517331,1.2184303812552404,1.3393855696962091,fit
11486,Robbie Ray,2022,SO,1.1216931216931216,1.179033593114587,1.1209562548579406,1.2400487999598142,fit
11486,Robbie Ray,2024,SO,1.4021739130434783,1.0995593666010657,1.0210007706345448,1.1824743820409158,fit
11486,Robbie Ray,2025,SO,1.0201096892138937,1.0471042398244488,0.9581879137157266,1.140999707527827,fit
19407,Ronel Blanco,2024,SO,0.99203187250996006,1.0373270601108187,0.9400667029035669,1.137835935889714,fit
19407,Ronel Blanco,2025,SO,0.993103448275862,1.011313270775479,0.9075681210719149,1.1201216150308073,fit
29863,Ryan Bergert,2025,SO,0.9563318777292577,0.9716021485735182,0.8394231718223579,1.111127947657764,fit
26221,Ryan Pepiot,2022,SO,1.1559633027522935,1.08102892128882,0.9529416303192739,1.2195369617310858,fit
26221,Ryan Pepiot,2024,SO,1.0923076923076922,1.0676600699128784,0.9862360521165943,1.1536478012016669,fit
26221,Ryan Pepiot,2025,SO,0.996023856858847,1.0470231345614556,0.9661919619249488,1.133792912900903,fit
29878,Sean Burke,2025,SO,0.9900744416873448,0.9592571615335601,0.8499570025477132,1.076803983178675,fit
15873,Sean Manaea,2018,SO,0.6721991701244814,0.8288924299324895,0.7541214692993425,0.9058957505147462,fit
15873,Sean Manaea,2019,SO,1.0112359550561798,0.9082347040500715,0.840892391456762,0.979092181017943,fit
15873,Sean Manaea,2020,SO,0.8333333333333334,0.9575210413422897,0.8956446447507879,1.0231965838484658,fit
15873,Sean Manaea,2021,SO,1.0817843866171004,1.0086262737648495,0.9521539199132004,1.0676300672876076,fit
15873,Sean Manaea,2022,SO,0.9873417721518988,0.9867848906081957,0.9303499249905616,1.0444374393344673,fit
15873,Sean Manaea,2024,SO,1.012844036697248,1.0350236115948597,0.9545979532285234,1.1200617021665884,fit
15873,Sean Manaea,2025,SO,1.2362637362637363,1.045395393595013,0.9469439837063718,1.147314481140557,fit
16943,Sean Newcomb,2018,SO,0.975609756097561,0.9959935697059542,0.8887456893512194,1.1067646990722595,fit
17034,Sean Reid-Foley,2018,SO,1.26,1.007357828622311,0.8436708892695395,1.1863961601338604,fit
17034,Sean Reid-Foley,2019,SO,0.8842105263157894,1.0588981842120135,0.8976092148814483,1.2295897365977382,fit
22264,Shane Baz,2022,SO,1.1111111111111112,0.9993642490649919,0.8682340835542361,1.1435789304397777,fit
22264,Shane Baz,2024,SO,0.8697478991596639,1.0014962426459675,0.9131207965000938,1.0964459743325436,fit
22264,Shane Baz,2025,SO,1.0581162324649298,0.9893127715781836,0.9044961612006409,1.0801852579300628,fit
31687,Shane Smith,2025,SO,0.990888382687927,0.9991633705157644,0.8872173134650088,1.1188130559479543,fit
19755,Shohei Ohtani,2018,SO,1.2193548387096775,1.1746013063916199,1.0326032384785662,1.3300312505493672,fit
19755,Shohei Ohtani,2021,SO,1.19693094629156,1.3125351506352412,1.2281504636639167,1.4006443573133909,fit
19755,Shohei Ohtani,2022,SO,1.319277108433735,1.2484606427582563,1.1735479912714604,1.3252518719982067,fit
19755,Shohei Ohtani,2023,SO,1.2651515151515151,1.257992398559005,1.1759386906226965,1.3441322069463884,fit
19755,Shohei Ohtani,2025,SO,1.3191489361702127,1.2161772568153442,1.0961499558042445,1.3454820285407747,fit
12768,Sonny Gray,2018,SO,0.9437340153452685,1.045144478639462,0.9707813202201321,1.1239046426190642,fit
12768,Sonny Gray,2019,SO,1.1692015209125475,1.109931610389622,1.0440300245960823,1.1785953219646947,fit
12768,Sonny Gray,2020,SO,1.2857142857142858,1.134081982892878,1.0729676830613062,1.1965260059092722,fit
12768,Sonny Gray,2021,SO,1.145320197044335,1.157706479360321,1.1046773827165735,1.2114578454210192,fit
12768,Sonny Gray,2022,SO,0.9777158774373258,1.0975599649125376,1.046959682951438,1.1488692835306822,fit
12768,Sonny Gray,2023,SO,0.9945652173913043,1.1021148180642364,1.045714833491085,1.1580499305214593,fit
12768,Sonny Gray,2024,SO,1.220440881763527,1.0807662896860493,1.0164719002976927,1.1476433158198764,fit
12768,Sonny Gray,2025,SO,1.1125461254612548,1.0575460771448852,0.9835133464228089,1.1347713730077145,fit
29921,Spencer Arrighetti,2024,SO,1.1793103448275861,1.074467918946048,0.9624862160977818,1.1913119959937075,fit
29921,Spencer Arrighetti,2025,SO,0.8773584905660377,1.0581084091222603,0.9516884180728292,1.1710708879530958,fit
