playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
31872,Cade Horton,2025,WHIP,1.0847457627118644,1.119801839059198,1.0206813345158916,1.2222247328268643,fit
32095,Cam Schlittler,2025,WHIP,1.2191780821917808,1.189311431109686,1.0698184587917987,1.3188522253890256,fit
16137,Carlos Rodón,2018,WHIP,1.2596685082872927,1.2633831935260278,1.1783424474969593,1.3498126582347196,fit
16137,Carlos Rodón,2019,WHIP,1.4423076923076925,1.2459400949716823,1.1740890505293806,1.3181293937399658,fit
16137,Carlos Rodón,2021,WHIP,0.9572864321608041,1.1523743240541495,1.1048347731092998,1.200269503319705,fit
16137,Carlos Rodón,2022,WHIP,1.0280898876404494,1.1195242214164827,1.0760721188655553,1.161970242048955,fit
16137,Carlos Rodón,2023,WHIP,1.4455958549222798,1.1636715529441168,1.1166391952778707,1.2106121259838825,fit
16137,Carlos Rodón,2024,WHIP,1.2228571428571429,1.1352548077251674,1.0840946652080656,1.1878504478162366,fit
16137,Carlos Rodón,2025,WHIP,1.0494880546075083,1.1409787529743214,1.0809122567175746,1.2043038467043656,fit
30113,Chad Patrick,2025,WHIP,1.278551532033426,1.2383076204168213,1.1418148949864042,1.339423731714962,fit
35333,Chase Burns,2025,WHIP,1.3153846153846154,1.2731285267181232,1.1121929146123237,1.450191252989101,fit
10603,Chris Sale,2018,WHIP,0.8607594936708861,1.0196856944427564,0.9629038131732478,1.0778628133583374,fit
10603,Chris Sale,2019,WHIP,1.085972850678733,1.0295906069345897,0.9793842288220077,1.0806863778989992,fit
10603,Chris Sale,2021,WHIP,1.3359375,0.9898589714129433,0.9468963798728979,1.0335438459423412,fit
10603,Chris Sale,2023,WHIP,1.1298701298701297,1.039158312633174,0.9883346296667676,1.0904827113235813,fit
10603,Chris Sale,2024,WHIP,1.0131332082551596,1.0340342586623479,0.9765362995439268,1.091833887634819,fit
10603,Chris Sale,2025,WHIP,1.0663129973474799,1.0574232236158723,0.9904560815705313,1.127170183056923,fit
19899,Clarke Schmidt,2023,WHIP,1.3522012578616351,1.2850735141960936,1.211367192951269,1.3632258885153596,fit
19899,Clarke Schmidt,2024,WHIP,1.18359375,1.2225381097661496,1.158308522575137,1.2892820897268917,fit
19899,Clarke Schmidt,2025,WHIP,1.0932203389830508,1.1971824417060681,1.1155119339884831,1.2832789717773325,fit
