playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
10954,Jacob deGrom,2018,W,0.04608294930875576,0.08131257367138832,0.07244083822944469,0.09062470198870136,fit
10954,Jacob deGrom,2019,W,0.05392156862745098,0.08157089692738165,0.07267666103869487,0.09097512962740761,fit
10954,Jacob deGrom,2020,W,0.058823529411764705,0.08131045648320068,0.07165618515594335,0.09115034802102218,fit
10954,Jacob deGrom,2021,W,0.07608695652173914,0.0807311959561817,0.0704020805688043,0.09150143071986985,fit
10954,Jacob deGrom,2022,W,0.07772020725388602,0.08030534198338947,0.06883355398268441,0.09214263150372422,fit
10954,Jacob deGrom,2023,W,0.06593406593406594,0.07895027145547436,0.06639112688672241,0.09197898712314793,fit
10954,Jacob deGrom,2025,W,0.0694980694980695,0.07526076765435186,0.060672824436148125,0.0909693872444302,fit
11674,Jameson Taillon,2018,W,0.07329842931937172,0.060887645601530455,0.05449946685703022,0.0677966124726626,fit
11674,Jameson Taillon,2019,W,0.05357142857142857,0.06204199062623896,0.05629966689339615,0.06831781183643632,fit
11674,Jameson Taillon,2021,W,0.05542725173210161,0.06335025790065982,0.05802752405801141,0.0690005113927321,fit
11674,Jameson Taillon,2022,W,0.07894736842105263,0.06400793426027405,0.05830593530040662,0.07008915433790106,fit
11674,Jameson Taillon,2023,W,0.05183585313174946,0.06391902205243086,0.05754313327273751,0.07086510361256394,fit
11674,Jameson Taillon,2024,W,0.07258064516129031,0.06346647303101657,0.05619534916502532,0.07154658033369127,fit
11674,Jameson Taillon,2025,W,0.08483290488431877,0.0628703628970892,0.05448728277208827,0.07226272791144604,fit
19959,Jesús Luzardo,2020,W,0.05084745762711865,0.05036760336384929,0.04210282720355749,0.05941978646839811,fit
19959,Jesús Luzardo,2021,W,0.06293706293706294,0.053127186162042685,0.04574596599859363,0.06100712834452636,fit
19959,Jesús Luzardo,2022,W,0.0398671096345515,0.05615741766163095,0.04953601629404497,0.0632613399762954,fit
19959,Jesús Luzardo,2023,W,0.055970149253731345,0.05867713112129733,0.052665119361796894,0.06518272596645168,fit
19959,Jesús Luzardo,2024,W,0.045,0.060973365091163585,0.05496388310773034,0.06743138558961391,fit
19959,Jesús Luzardo,2025,W,0.08166969147005447,0.06321535029315556,0.05667253110735673,0.07025985284907528,fit
12970,Joe Musgrove,2018,W,0.052023121387283246,0.059370109376258945,0.052436094050546334,0.06660707683792898,fit
12970,Joe Musgrove,2019,W,0.06457925636007827,0.06158723737864689,0.05557782184769665,0.06790110196436626,fit
12970,Joe Musgrove,2020,W,0.025210084033613446,0.06348533707379508,0.05804902151072812,0.0693061658564388,fit
12970,Joe Musgrove,2021,W,0.06066176470588234,0.0651899568848912,0.05975075940202933,0.07086297730211126,fit
12970,Joe Musgrove,2022,W,0.055248618784530384,0.06707010560569161,0.0610909012436271,0.07339110868206682,fit
12970,Joe Musgrove,2023,W,0.10273972602739728,0.0682043696688162,0.061187957747804535,0.07559124126417721,fit
12970,Joe Musgrove,2024,W,0.06020066889632106,0.06896828122390654,0.06073081439871238,0.07803760387756457,fit
21390,Joe Ryan,2021,W,0.075,0.059972233549540344,0.05223000183458988,0.06839004194328147,fit
21390,Joe Ryan,2022,W,0.08843537414965986,0.06249041105221784,0.05595828258547989,0.06965050624019183,fit
21390,Joe Ryan,2023,W,0.06804123711340207,0.06437569784760792,0.05837869444240783,0.0706799249829033,fit
21390,Joe Ryan,2024,W,0.05185185185185185,0.06595863468340539,0.059754747869276835,0.07237723050019393,fit
21390,Joe Ryan,2025,W,0.07602339181286549,0.06743957406275873,0.06026881282369386,0.07528501863218968,fit
16269,John Means,2019,W,0.07741935483870968,0.06266623558783715,0.05561385814447578,0.07042709798692212,fit
16269,John Means,2020,W,0.04580152671755725,0.06299860609217107,0.05649002222898907,0.06995381647230367,fit
16269,John Means,2021,W,0.04090909090909091,0.06312378786361525,0.05612973319092195,0.07072531633723898,fit
11423,Jose Quintana,2018,W,0.07456978967495219,0.05832658451397239,0.052709116555228745,0.0644480506220865,fit
11423,Jose Quintana,2019,W,0.07602339181286549,0.05953874021554435,0.05381004203512134,0.06559944841676442,fit
11423,Jose Quintana,2022,W,0.03621730382293763,0.061748312959916195,0.0542470627770284,0.06972362178919607,fit
11423,Jose Quintana,2023,W,0.03964757709251101,0.06176697809153002,0.053379304178303534,0.07094482027761737,fit
11423,Jose Quintana,2024,W,0.05870841487279843,0.06143137661633717,0.05212841528255965,0.07177769155551585,fit
11423,Jose Quintana,2025,W,0.08354430379746836,0.060949566788157064,0.050411369072996065,0.0725565160162052,fit
20418,Josh Fleming,2020,W,0.15463917525773194,0.06361801394941724,0.051339094895488345,0.07801406374792118,fit
17312,Justin Steele,2022,W,0.03361344537815126,0.06344107781120849,0.056437892524707135,0.07096630070305422,fit
17312,Justin Steele,2023,W,0.0923076923076923,0.065345165563274,0.05899863131677675,0.07207741435093332,fit
17312,Justin Steele,2024,W,0.037128712871287134,0.06697091173194676,0.0601418472332928,0.07442458952790897,fit
14107,Kevin Gausman,2018,W,0.05444646098003631,0.05767656840039443,0.05203719221621131,0.06368859889377657,fit
14107,Kevin Gausman,2019,W,0.029315960912052123,0.05981313957214343,0.05447185211462614,0.06557008778432673,fit
14107,Kevin Gausman,2020,W,0.05027932960893855,0.06163306058786637,0.0562993296857287,0.067390649406268,fit
14107,Kevin Gausman,2021,W,0.07291666666666667,0.06325565729681425,0.05761069418348292,0.06913774239232863,fit
14107,Kevin Gausman,2022,W,0.06870229007633588,0.06503861311383703,0.05873092071349169,0.07152457772343543,fit
14107,Kevin Gausman,2023,W,0.06486486486486487,0.06608933940890671,0.05890822183236151,0.0734354280994133,fit
14107,Kevin Gausman,2024,W,0.07734806629834254,0.06677082397183894,0.05846669893179755,0.07541492710931764,fit
14107,Kevin Gausman,2025,W,0.05181347150259067,0.0672963723296024,0.057903831364030024,0.07736099830065447,fit
31838,Kodai Senga,2023,W,0.07214428857715431,0.06901859604831904,0.06062665258760036,0.07837113200277784,fit
31838,Kodai Senga,2025,W,0.06176470588235295,0.06685454906544479,0.05654012495959815,0.07782360364138202,fit
21455,Kris Bubic,2020,W,0.02,0.04431138928819339,0.03680434281327586,0.05240652550786129,fit
21455,Kris Bubic,2021,W,0.046153846153846156,0.047567109618093004,0.04062534439979981,0.05482977960342421,fit
21455,Kris Bubic,2022,W,0.023255813953488372,0.05117157305926652,0.044819263294823296,0.057837518067376324,fit
21455,Kris Bubic,2025,W,0.0687679083094556,0.06073884043730176,0.05379746668427893,0.0679221977571365,fit
24586,Kyle Bradish,2022,W,0.03399433427762039,0.058349227864244194,0.05118896961572923,0.06618350479534656,fit
24586,Kyle Bradish,2023,W,0.07114624505928854,0.0627915557111656,0.05620988057151591,0.06987748896139714,fit
24586,Kyle Bradish,2024,W,0.05084745762711864,0.06723521933768485,0.06017358790306348,0.0748679473208307,fit
24586,Kyle Bradish,2025,W,0.03125,0.07186340911130208,0.06292902933118959,0.08157776757011587,fit
2520,Lance Lynn,2018,W,0.06382978723404256,0.0645914425013344,0.05809991008780816,0.07160725051702077,fit
2520,Lance Lynn,2019,W,0.07679999999999998,0.0650211256985594,0.05831478756665621,0.0723896659280345,fit
2520,Lance Lynn,2020,W,0.07142857142857142,0.06503319230851601,0.0578673166691904,0.07297083647688045,fit
2520,Lance Lynn,2021,W,0.07006369426751592,0.06478896254471848,0.0569382623900512,0.07347649967111651,fit
2520,Lance Lynn,2022,W,0.06575342465753424,0.06466525470799458,0.05587349319594411,0.07434360615112479,fit
2520,Lance Lynn,2023,W,0.0707803992740472,0.06378641014501658,0.05409443954594379,0.07459064736565268,fit
2520,Lance Lynn,2024,W,0.05965909090909092,0.06256727900828195,0.05182081432477816,0.07457554330151603,fit
22250,Logan Gilbert,2021,W,0.05027932960893856,0.056950150237671956,0.04949986440750071,0.06491092982626492,fit
22250,Logan Gilbert,2022,W,0.07001795332136447,0.06063493809536028,0.054042052861448406,0.0676476758995027,fit
22250,Logan Gilbert,2023,W,0.06818181818181819,0.06382231016842767,0.05762588295357787,0.07014147575674774,fit
22250,Logan Gilbert,2024,W,0.04313099041533547,0.0668127133562288,0.06040903887310509,0.07325108682939707,fit
22250,Logan Gilbert,2025,W,0.04580152671755725,0.06979207462348137,0.06230895239554554,0.07755722292807082,fit
31475,Logan Henderson,2025,W,0.11842105263157895,0.0724883735427332,0.05642084802106214,0.09127203035740016,fit
17995,Logan Webb,2019,W,0.05042016806722689,0.055971631546974945,0.04696546799623079,0.06580418193356247,fit
17995,Logan Webb,2020,W,0.05521472392638037,0.05846451486188116,0.05026730958113533,0.06721856988968596,fit
17995,Logan Webb,2021,W,0.0741573033707865,0.06083575405946861,0.05359955150706959,0.06842256537282478,fit
17995,Logan Webb,2022,W,0.07798960138648178,0.0634283988715307,0.05706546591109644,0.07026564225578628,fit
17995,Logan Webb,2023,W,0.05092592592592592,0.06536934435957517,0.059509779880547384,0.07168260669061431,fit
17995,Logan Webb,2024,W,0.06351791530944627,0.06699141032447856,0.06107352554758766,0.07343531353286559,fit
17995,Logan Webb,2025,W,0.07246376811594203,0.06849347058531159,0.06181961382899679,0.07568689372483353,fit
15689,Luis Castillo,2018,W,0.05893909626719057,0.061125940808490424,0.05437739139183716,0.06817677079407877,fit
15689,Luis Castillo,2019,W,0.07867132867132869,0.06279301901261156,0.056780770139891995,0.0690264098431445,fit
15689,Luis Castillo,2020,W,0.05714285714285714,0.06409468025220143,0.0585858525116256,0.06967895453140831,fit
15689,Luis Castillo,2021,W,0.042628774422735355,0.06516578737687019,0.059866596020945746,0.07051750181445961,fit
15689,Luis Castillo,2022,W,0.05321507760532151,0.06637747841332417,0.06078535437726497,0.07213573243083352,fit
15689,Luis Castillo,2023,W,0.07106598984771574,0.06681950975472306,0.060672255702715484,0.0733391846866953,fit
15689,Luis Castillo,2024,W,0.06273764258555133,0.0668814488890701,0.059799400510720566,0.07431210616108616,fit
15689,Luis Castillo,2025,W,0.060885608856088576,0.06677969379465902,0.058566717268841134,0.07557980591651599,fit
21052,Luis Gil,2021,W,0.034090909090909095,0.06452382196419629,0.05210049913684376,0.07882654896652162,fit
21052,Luis Gil,2024,W,0.09890109890109891,0.06429217024031958,0.0565127244751636,0.07320069917793937,fit
21052,Luis Gil,2025,W,0.07017543859649122,0.06363913039303332,0.055874671570091516,0.072290837245052,fit
32227,Luis Morales,2025,W,0.08219178082191782,0.06263217305318788,0.049944536772423,0.07761817342690415,fit
6902,Martín Pérez,2018,W,0.0234375,0.04761532418227397,0.0425102251278275,0.053127184351432155,fit
6902,Martín Pérez,2019,W,0.06048387096774193,0.04988920645320361,0.04507834708378402,0.05482112755483912,fit
6902,Martín Pérez,2020,W,0.04838709677419355,0.051945314471701656,0.047055721209978765,0.05708855403152469,fit
6902,Martín Pérez,2021,W,0.06140350877192982,0.05387314500014341,0.04858495940691097,0.059361253067072316,fit
6902,Martín Pérez,2022,W,0.06112054329371815,0.0559826471905345,0.049865602585965126,0.06232468497886202,fit
6902,Martín Pérez,2023,W,0.07058823529411765,0.0574984351255323,0.05035453565852227,0.06500668945083217,fit
