playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
18655,A.J. Minter,2018,H,0.9293478260869565,0.8768653458904244,0.7882904440252252,0.9701088309043685,fit
18655,A.J. Minter,2019,H,1.2272727272727273,0.8981892469846953,0.8198549810772552,0.980195950248691,fit
18655,A.J. Minter,2020,H,0.6923076923076923,0.8246342719158675,0.7591599985183561,0.8926801472461863,fit
18655,A.J. Minter,2021,H,0.840764331210191,0.7832220637367957,0.729827320388194,0.8392927908055106,fit
18655,A.J. Minter,2022,H,0.7,0.777320116723108,0.7248927791219498,0.8336284330458805,fit
18655,A.J. Minter,2023,H,0.8659793814432989,0.7828943187464147,0.7227188147663992,0.8461527775863306,fit
18655,A.J. Minter,2024,H,0.6990291262135921,0.7759055839164162,0.7048364636930035,0.8531307814214244,fit
23550,Aaron Ashby,2021,H,0.7894736842105263,0.7979091240112682,0.6789451081321007,0.9227416341599536,fit
23550,Aaron Ashby,2024,H,0.7058823529411765,0.7754862418254445,0.7041683625891091,0.8513544058103131,fit
23550,Aaron Ashby,2025,H,0.8099999999999999,0.7857686250348598,0.7126008418441909,0.8628137385145359,fit
25327,Abner Uribe,2023,H,0.5217391304347826,0.6183365278158469,0.527741018136601,0.71540438877444,fit
25327,Abner Uribe,2025,H,0.6769911504424779,0.6514365527726562,0.5790601420022833,0.7263334231924841,fit
20039,Adrian Morejon,2022,H,0.9117647058823529,0.8389985558479294,0.7344988801771494,0.9543782837794899,fit
20039,Adrian Morejon,2024,H,0.9895287958115183,0.805798168656329,0.7344531882202133,0.881840024451657,fit
20039,Adrian Morejon,2025,H,0.665158371040724,0.8059124623501973,0.7361765816246483,0.8783854878893622,fit
25007,Alex Vesia,2021,H,0.425,0.6606767568473555,0.5909808732737023,0.7342233488899965,fit
25007,Alex Vesia,2022,H,0.6809815950920245,0.6639324403162851,0.6073075952555009,0.7226572130822478,fit
25007,Alex Vesia,2023,H,1.0469798657718121,0.6772176639997056,0.6270359242973242,0.7283862112260485,fit
25007,Alex Vesia,2024,H,0.4974874371859297,0.6798256159875737,0.6284304983403117,0.7322177872237037,fit
25007,Alex Vesia,2025,H,0.6201117318435755,0.701961047561401,0.6397186961445364,0.7669563343630863,fit
21132,Alexis Díaz,2022,H,0.4397905759162304,0.6421978020270458,0.5758021076682737,0.7124419230740378,fit
21132,Alexis Díaz,2023,H,0.6534653465346535,0.6780141271358141,0.6181830108522329,0.7415069810239872,fit
21132,Alexis Díaz,2024,H,0.7455621301775147,0.7045446063286924,0.6429827580390249,0.7691035575063612,fit
12828,Andrew Kittredge,2018,H,1.408695652173913,1.0519585008989785,0.9574758234912495,1.1511079693757293,fit
12828,Andrew Kittredge,2019,H,1.0268456375838926,1.0406488678366028,0.9607002697226429,1.126273036374471,fit
12828,Andrew Kittredge,2021,H,0.7674418604651162,0.846382844820145,0.7871896020394805,0.9093187748812875,fit
12828,Andrew Kittredge,2022,H,0.75,0.8111875529084561,0.7499300685523581,0.8757796567374169,fit
12828,Andrew Kittredge,2024,H,0.8490566037735848,0.7550410682000296,0.6776637659611259,0.8326280148598858,fit
12828,Andrew Kittredge,2025,H,0.7735849056603774,0.7430989540334326,0.6540532161388573,0.8341578535609929,fit
20373,Andrés Muñoz,2019,H,0.6956521739130435,0.7125689885963468,0.6091712623494567,0.824289141543779,fit
20373,Andrés Muñoz,2022,H,0.6615384615384615,0.6419661677976058,0.5805971318708802,0.7063466183166932,fit
20373,Andrés Muñoz,2023,H,0.8163265306122449,0.6553029353472597,0.5995329544121215,0.7134851138825562,fit
20373,Andrés Muñoz,2024,H,0.5224719101123595,0.6581983701663087,0.6052908118932272,0.7129189207661801,fit
