playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
21345,Bennett Sousa,2025,W,0.09868421052631579,0.06224540090674639,0.04891362814284786,0.0780828014288502,fit
12572,Blake Treinen,2018,W,0.11203319502074689,0.06922970545022208,0.05614751434348973,0.08453277991639163,fit
12572,Blake Treinen,2019,W,0.10227272727272728,0.07042716340052833,0.056854938474951204,0.08610844215179479,fit
12572,Blake Treinen,2020,W,0.11688311688311688,0.10316431890056266,0.07967508640626143,0.13167129311214879,fit
12572,Blake Treinen,2021,W,0.08294930875576037,0.10213179628284838,0.07937010036216255,0.12833317718519374,fit
12572,Blake Treinen,2024,W,0.15,0.09399100307714339,0.06475418737039505,0.1309197935349641,fit
12572,Blake Treinen,2025,W,0.075,0.09150071129314649,0.05921497859515363,0.13342756496004202,fit
30133,Brant Hurter,2024,W,0.1323529411764706,0.07051705286468145,0.05171478809754686,0.09402993375595849,fit
30133,Brant Hurter,2025,W,0.06349206349206349,0.0661228437524865,0.05114837739485458,0.08384704457840783,fit
24609,Braydon Fisher,2025,W,0.14,0.0818881668354756,0.056284239450747404,0.11380724023610612,fit
16727,Brock Stewart,2019,W,0.15584415584415584,0.0376825779964315,0.02811001818180818,0.04887783625931231,fit
16727,Brock Stewart,2023,W,0.07228915662650602,0.06775530425735471,0.052560629388260685,0.08574136528155064,fit
16727,Brock Stewart,2025,W,0.05309734513274337,0.075261340443008,0.05239714940889225,0.10340916043968679,fit
16609,Bryan Abreu,2021,W,0.08333333333333333,0.0658743746433335,0.04694417403676483,0.08746714203192162,fit
16609,Bryan Abreu,2022,W,0.06629834254143646,0.06107499683329887,0.046141040990492925,0.07764731799085536,fit
16609,Bryan Abreu,2023,W,0.041666666666666664,0.06568307812916327,0.05196605611379253,0.08021739966331837,fit
16609,Bryan Abreu,2024,W,0.03829787234042553,0.06692540494672551,0.05483264669103837,0.07981338693579525,fit
16609,Bryan Abreu,2025,W,0.04225352112676056,0.06739106192425674,0.05546157744352341,0.08022257863382673,fit
19924,Bryan Hudson,2024,W,0.0962566844919786,0.07448846027519147,0.05775660559606356,0.0942185923691514,fit
25890,Bryan King,2024,W,0.0379746835443038,0.06770683427819305,0.0535132646652594,0.08429923594705595,fit
25890,Bryan King,2025,W,0.07352941176470588,0.06521468101264868,0.052827487031432876,0.0789884470162793,fit
27867,Cade Smith,2024,W,0.07964601769911504,0.08375753518976574,0.06376299962761137,0.10718986668018374,fit
27867,Cade Smith,2025,W,0.10859728506787329,0.0775438923454719,0.061132395354578234,0.09603518562949126,fit
10078,Caleb Thielbar,2020,W,0.1,0.07595316720437945,0.05703647875853244,0.0976408534106937,fit
10078,Caleb Thielbar,2021,W,0.109375,0.07501192537592352,0.057474021860330286,0.09468784081180305,fit
10078,Caleb Thielbar,2022,W,0.06741573033707865,0.06715545494900359,0.049884604736880146,0.0869600230129718,fit
