playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
10233,Aroldis Chapman,2021,SO,1.7218934911242603,1.6416512186099688,1.5368006573481354,1.7515398648829938,fit
10233,Aroldis Chapman,2022,SO,1.18348623853211,1.59580268256936,1.4908932858810249,1.7034596162357363,fit
10233,Aroldis Chapman,2023,SO,1.7657142857142856,1.5725013701286308,1.4574459934937196,1.688705336058903,fit
10233,Aroldis Chapman,2024,SO,1.5891891891891892,1.4925753000319242,1.3733157825845812,1.616638814986082,fit
10233,Aroldis Chapman,2025,SO,1.3858695652173914,1.4224110463924906,1.2913709594847251,1.5577774164721656,fit
13801,Austin Adams,2019,SO,1.65625,1.431437641599242,1.27733343806637,1.5981722563776144,fit
13801,Austin Adams,2021,SO,1.4430379746835444,1.4321449146407803,1.292517076655713,1.5832017542501162,fit
13801,Austin Adams,2024,SO,1.282258064516129,1.3107346474166885,1.149431900167298,1.4833301110487047,fit
24609,Braydon Fisher,2025,SO,1.24,1.1388448752655567,0.9689504947027521,1.3220270683052053,fit
21574,Brendon Little,2024,SO,0.7883211678832117,1.146881611311201,1.0197568521282676,1.2818498688398139,fit
21574,Brendon Little,2025,SO,1.3317073170731708,1.1539226312365185,1.0241544899402364,1.2909885188313481,fit
16727,Brock Stewart,2019,SO,0.7402597402597402,0.9355660911443043,0.7977319106830667,1.084002501419091,fit
16727,Brock Stewart,2023,SO,1.4096385542168675,1.1128275160025023,0.9746224103503895,1.258911578613019,fit
16727,Brock Stewart,2025,SO,1.168141592920354,1.1247014634478427,0.9636696563860607,1.3000416067933014,fit
16609,Bryan Abreu,2021,SO,1,1.322321125962808,1.2017838652728996,1.4522448375649355,fit
16609,Bryan Abreu,2022,SO,1.4585635359116023,1.3325468594353498,1.2294870885227727,1.4415387863074356,fit
16609,Bryan Abreu,2023,SO,1.3888888888888888,1.3614488841311054,1.2633210269464814,1.4633194129805294,fit
16609,Bryan Abreu,2024,SO,1.3148936170212766,1.3399769365272978,1.241075836688874,1.4444115873401553,fit
16609,Bryan Abreu,2025,SO,1.4788732394366197,1.3243280798532109,1.2167992901757452,1.4381905116085174,fit
19804,Bryan Baker,2022,SO,1.0909090909090908,1.1135096355164795,1.0077564649491253,1.2248472948277933,fit
19804,Bryan Baker,2023,SO,1.1333333333333333,1.128224612661561,1.0298766446733387,1.2339474749571853,fit
19804,Bryan Baker,2024,SO,0.9857142857142858,1.1013214668372369,1.0015639767807647,1.2067749940262353,fit
19804,Bryan Baker,2025,SO,1.2087378640776698,1.0795900707168387,0.9705583201037783,1.1933481736029636,fit
27867,Cade Smith,2024,SO,1.3672566371681416,1.3161894142928514,1.183615594536192,1.4515668751608444,fit
27867,Cade Smith,2025,SO,1.4117647058823528,1.2694876052623114,1.1431751029667614,1.4014633581942193,fit
20116,Calvin Faucher,2022,SO,0.984375,0.9953242348746227,0.8766922310513161,1.115646074138708,fit
20116,Calvin Faucher,2023,SO,0.974025974025974,1.0393929816450853,0.930349237028566,1.1521375377176701,fit
20116,Calvin Faucher,2024,SO,1.173913043478261,1.0457994010486886,0.9419362704602251,1.1571264791682938,fit
20116,Calvin Faucher,2025,SO,0.9779005524861878,1.0568133565750455,0.9468233181585168,1.1769638251718875,fit
21992,Camilo Doval,2021,SO,1.3703703703703705,1.3066063836114994,1.178660145657759,1.437048951670068,fit
21992,Camilo Doval,2022,SO,1.1822660098522166,1.2723155162216868,1.1644119896128284,1.3817056411749031,fit
21992,Camilo Doval,2023,SO,1.2857142857142856,1.2561342943834668,1.1584604075022518,1.3567867241676412,fit
21992,Camilo Doval,2024,SO,1.3220338983050848,1.1946654285513376,1.0999659514368414,1.2943472340806514,fit
21992,Camilo Doval,2025,SO,1.1020408163265307,1.1408901830562896,1.0412676385868753,1.2460450670848449,fit
27494,Clayton Beeter,2025,SO,1.3026315789473686,1.237617101239653,1.0330504833220857,1.461704861786721,fit
27649,Connor Phillips,2025,SO,1.28,1.1368468898764539,0.9304891809913008,1.3684851999256737,fit
6655,Craig Kimbrel,2018,SO,1.5401069518716577,1.4726735451825523,1.347748467494913,1.6012969044179546,fit
6655,Craig Kimbrel,2019,SO,1.4516129032258063,1.515416490441016,1.3985482318056375,1.6347723327360266,fit
6655,Craig Kimbrel,2021,SO,1.675977653631285,1.47775809604589,1.3757614795725193,1.5864543824301023,fit
6655,Craig Kimbrel,2022,SO,1.2,1.4208910761124713,1.3147855221753293,1.5338398079655555,fit
6655,Craig Kimbrel,2023,SO,1.3623188405797102,1.385002771769635,1.270737317145994,1.5096788178606173,fit
6655,Craig Kimbrel,2024,SO,1.394904458598726,1.300441909536449,1.1775409218344866,1.4349503448556213,fit
27914,Daniel Palencia,2023,SO,1.1647058823529413,1.1677171871754815,1.0108443091090267,1.3355184677601546,fit
27914,Daniel Palencia,2025,SO,1.1582278481012658,1.135820264071996,0.9966236370878316,1.2802323403268334,fit
18439,Danny Young,2024,SO,1.2743362831858407,1.128598635909792,0.9567156949803475,1.318347029133434,fit
19569,David Bednar,2021,SO,1.2692307692307694,1.2508306102602729,1.1411815317621448,1.3650105147465574,fit
19569,David Bednar,2022,SO,1.335483870967742,1.234266411718097,1.1398220219767565,1.3328584647438217,fit
19569,David Bednar,2023,SO,1.1881188118811883,1.2347807493959804,1.1432612457655065,1.3283833276454589,fit
19569,David Bednar,2024,SO,1.0057803468208093,1.1899890730660954,1.0981347861180124,1.2865544125035713,fit
19569,David Bednar,2025,SO,1.372340425531915,1.151577924917563,1.0520781412795592,1.2573984411784354,fit
8241,David Robertson,2018,SO,1.3062200956937797,1.2862456584933628,1.1726235991268763,1.4068787219346215,fit
8241,David Robertson,2022,SO,1.2722513089005236,1.3049858790188587,1.1933676281585637,1.4203127028147295,fit
8241,David Robertson,2023,SO,1.1938775510204083,1.288051016718425,1.167615041976287,1.4101706789883517,fit
8241,David Robertson,2024,SO,1.375,1.224568586464807,1.1012859200640857,1.3552352775860412,fit
20271,Daysbel Hernández,2025,SO,0.8918918918918919,1.0743775598139491,0.914937631361439,1.2464815741219892,fit
23055,Dedniel Núñez,2024,SO,1.3714285714285714,1.1762781808719331,1.0037391445594568,1.3676344802092686,fit
15816,Devin Williams,2020,SO,1.962962962962963,1.689495979112052,1.5304473239857448,1.8529755577810987,fit
15816,Devin Williams,2021,SO,1.6111111111111112,1.6626978426081858,1.5321773929321185,1.7985309289007456,fit
15816,Devin Williams,2022,SO,1.5824175824175826,1.5996980991716307,1.4847436527601665,1.7206616189037889,fit
15816,Devin Williams,2023,SO,1.4829545454545454,1.5603728973829147,1.446999918555294,1.6779562260888155,fit
15816,Devin Williams,2024,SO,1.7538461538461538,1.4661572856162532,1.3496089862218577,1.5877753003798964,fit
15816,Devin Williams,2025,SO,1.4516129032258065,1.3832613195999488,1.256343729978561,1.5160013310329385,fit
11426,Drew Pomeranz,2018,SO,0.8918918918918919,1.0540084307348645,0.9581277114523938,1.152877032085581,fit
11426,Drew Pomeranz,2019,SO,1.3173076923076923,1.1232482569894153,1.0292672825687945,1.2210663222567824,fit
11426,Drew Pomeranz,2021,SO,1.1688311688311688,1.1751275665141272,1.0712576075422238,1.2830954885596793,fit
11426,Drew Pomeranz,2025,SO,1.1476510067114094,1.1223009292748962,0.9654427949333787,1.285559913774249,fit
19996,Dylan Lee,2022,SO,1.1644736842105263,1.133410340035034,1.0184758370310831,1.2512753216466872,fit
19996,Dylan Lee,2023,SO,1.0140845070422535,1.1394360286426242,1.0338789333205993,1.2483037622401139,fit
19996,Dylan Lee,2024,SO,1.2737430167597765,1.1035615278445394,1.0019744446578205,1.2102881565073915,fit
19996,Dylan Lee,2025,SO,1.1121951219512196,1.0733521210346917,0.9674535192898839,1.18757675073828,fit
20997,Eduard Bazardo,2024,SO,1.1927710843373494,1.0681143913501066,0.9462826254266342,1.197980494113058,fit
20997,Eduard Bazardo,2025,SO,1.042372881355932,1.0549743606670205,0.9337743225052757,1.1848077640498504,fit
14710,Edwin Díaz,2018,SO,1.690909090909091,1.622801949786521,1.4893390607493815,1.765322147910092,fit
14710,Edwin Díaz,2019,SO,1.706896551724138,1.6812989534409075,1.559126406466147,1.8073328992022046,fit
14710,Edwin Díaz,2020,SO,1.948051948051948,1.6783807880850437,1.5582551161064453,1.8022598747835739,fit
14710,Edwin Díaz,2021,SO,1.4202127659574468,1.6619955963581772,1.5600850423412977,1.7673465544617897,fit
14710,Edwin Díaz,2022,SO,1.903225806451613,1.60891121648559,1.5073889012905974,1.7132348483539546,fit
14710,Edwin Díaz,2024,SO,1.565217391304348,1.492485753962256,1.3774533154191164,1.6148266329898138,fit
14710,Edwin Díaz,2025,SO,1.477386934673367,1.416490715953971,1.290113189367389,1.553287233670646,fit
20539,Edwin Uceta,2021,SO,1.2295081967213115,1.231335728389572,1.0580555002906564,1.416192001977608,fit
20539,Edwin Uceta,2024,SO,1.368,1.2627692965180697,1.1336967536187381,1.3954129159171729,fit
20539,Edwin Uceta,2025,SO,1.355263157894737,1.253311910462919,1.1236369861382212,1.3873210941033245,fit
21662,Elvis Alvarado,2025,SO,1.1811023622047243,1.0710722786544546,0.9088207792629117,1.2427535913501808,fit
26252,Erik Miller,2024,SO,1.2920792079207921,1.1569096925179645,1.022331953027131,1.298301633367987,fit
26252,Erik Miller,2025,SO,0.7333333333333333,1.1255848778139526,0.9931088164038006,1.2652448043643951,fit
24978,Erik Sabrowski,2025,SO,1.4318181818181819,1.3190240312669912,1.1183354955837137,1.5373018556778502,fit
16587,Erik Swanson,2019,SO,0.896551724137931,1.0039178870505747,0.8916205488707595,1.1194689393601231,fit
16587,Erik Swanson,2021,SO,0.990566037735849,1.0749783146371439,0.9825852038395647,1.174383040046521,fit
16587,Erik Swanson,2022,SO,1.3043478260869565,1.0832775430802821,0.992935864354713,1.1789259271837877,fit
16587,Erik Swanson,2023,SO,1.125,1.1067635531632463,1.0087030124527805,1.2141445816977485,fit
16587,Erik Swanson,2024,SO,0.9406779661016949,1.0893456513828785,0.9787987979037877,1.20653308833685,fit
17734,Evan Phillips,2019,SO,1.4285714285714286,1.1787033650603824,1.0323616931060466,1.3385445440504886,fit
17734,Evan Phillips,2022,SO,1.2222222222222223,1.2047446588403812,1.098718777844271,1.3177415738804177,fit
17734,Evan Phillips,2023,SO,1.076086956521739,1.2088922498034431,1.1000822743398242,1.3238033831947202,fit
17734,Evan Phillips,2024,SO,1.152439024390244,1.16863768923494,1.0539562892246996,1.2884015122159052,fit
7048,Fernando Cruz,2023,SO,1.4848484848484849,1.4614992903999555,1.3291041519687667,1.6006836715829473,fit
7048,Fernando Cruz,2024,SO,1.6349999999999998,1.443394413181831,1.3092921639192878,1.5866981563065736,fit
7048,Fernando Cruz,2025,SO,1.5,1.4315969090475946,1.2841264152080782,1.5935906992263749,fit
20666,Félix Bautista,2022,SO,1.3401015228426394,1.5252070609482158,1.3841736169326366,1.6761945637111995,fit
20666,Félix Bautista,2023,SO,1.8032786885245902,1.5270086051101037,1.3929137044036555,1.6697562012384155,fit
20666,Félix Bautista,2025,SO,1.4423076923076925,1.4266425807116094,1.274671234178337,1.5851324739042871,fit
17170,Gabe Speier,2023,SO,1.1707317073170733,1.2174770158113375,1.0947020511786716,1.3481390919415661,fit
17170,Gabe Speier,2024,SO,1.3943661971830985,1.1933174087610507,1.0743633527695522,1.3188487480993385,fit
17170,Gabe Speier,2025,SO,1.3225806451612903,1.1746746585199712,1.0488930403407464,1.3079577938500875,fit
17897,Garrett Cleavinger,2022,SO,1.391304347826087,1.2076452324038582,1.0656881609220574,1.3519472412647158,fit
17897,Garrett Cleavinger,2024,SO,1.1833333333333333,1.2337375730598434,1.1123922449555361,1.361707019928881,fit
17897,Garrett Cleavinger,2025,SO,1.3369565217391304,1.2293726870633364,1.0988989858097105,1.366541967804858,fit
19677,Gregory Soto,2019,SO,0.7803468208092486,1.059971526258407,0.954562451187921,1.1695874995525992,fit
19677,Gregory Soto,2020,SO,1.2608695652173914,1.0896724961769977,0.991217711965761,1.1918063329756354,fit
19677,Gregory Soto,2021,SO,1.1937172774869111,1.1112605729659588,1.0276736658888257,1.1952409192852014,fit
19677,Gregory Soto,2022,SO,0.994475138121547,1.1079476622496869,1.029364585768609,1.187986688040972,fit
19677,Gregory Soto,2023,SO,1.0773480662983426,1.119899073907872,1.0391057226961518,1.2041142940137022,fit
19677,Gregory Soto,2024,SO,1.2264150943396226,1.0904081733544182,1.0029680015945748,1.1816228069953567,fit
19677,Gregory Soto,2025,SO,1.160220994475138,1.0660461284975162,0.9678747200436902,1.1688332311971426,fit
20253,Griffin Jax,2022,SO,1.0783410138248848,1.1941692405146682,1.0920839365070043,1.301495946185091,fit
20253,Griffin Jax,2023,SO,1.0408163265306123,1.2156043016461413,1.1211665457403845,1.3154627077317869,fit
20253,Griffin Jax,2024,SO,1.3380281690140845,1.1921476122431032,1.0974513639009247,1.2929195669603504,fit
20253,Griffin Jax,2025,SO,1.5,1.17407771971381,1.0681595331583884,1.2877183764276945,fit
22192,Hans Crouse,2024,SO,1.3421052631578947,1.179461336369265,0.9791102465755024,1.403336622241638,fit
15507,Hunter Harvey,2022,SO,1.1440677966101693,1.093302348764512,0.976337952209496,1.2168381866998514,fit
15507,Hunter Harvey,2023,SO,1.1043956043956045,1.1118393364914911,0.9983769290636211,1.2307077162914606,fit
15507,Hunter Harvey,2024,SO,1.0855263157894737,1.0894895953460424,0.972345018360459,1.2136558427666728,fit
11804,Héctor Neris,2018,SO,1.5944055944055946,1.2620416221138235,1.1597267836647671,1.3720893296357923,fit
11804,Héctor Neris,2019,SO,1.315270935960591,1.3075384347199366,1.2144821904105314,1.406108452351166,fit
11804,Héctor Neris,2020,SO,1.2461538461538462,1.3053275935561528,1.2128495162155646,1.4023393703712432,fit
11804,Héctor Neris,2021,SO,1.3183856502242153,1.2926556152221191,1.208546729205751,1.380777147788781,fit
11804,Héctor Neris,2022,SO,1.209183673469388,1.25143057596073,1.1646234986552357,1.3410542042369615,fit
11804,Héctor Neris,2023,SO,1.126829268292683,1.2281982224205905,1.1315357103485377,1.3282829910545324,fit
