playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
31872,Cade Horton,2025,QS,0.0423728813559322,0.07495865971042281,0.055785946980198016,0.09697922641003225,fit
32095,Cam Schlittler,2025,QS,0.0684931506849315,0.06853543728408049,0.051046255218054726,0.08963539720043838,fit
16137,Carlos Rodón,2018,QS,0.09116022099447513,0.07269867957457347,0.0589319164261868,0.08828574479782336,fit
16137,Carlos Rodón,2019,QS,0.08653846153846155,0.07394234145164214,0.061628509083426604,0.08753841639328865,fit
16137,Carlos Rodón,2021,QS,0.0678391959798995,0.08032489772242499,0.06929246739804641,0.0918322515383959,fit
16137,Carlos Rodón,2022,QS,0.0898876404494382,0.08675139613816499,0.07519578238469637,0.09897185536686086,fit
16137,Carlos Rodón,2023,QS,0.04663212435233161,0.08425133788375663,0.07251913734383876,0.09637474699107257,fit
16137,Carlos Rodón,2024,QS,0.09142857142857143,0.08582180707076732,0.0730961709769436,0.10004854978977272,fit
16137,Carlos Rodón,2025,QS,0.09215017064846415,0.08147203112010336,0.06757495620928618,0.09649497638668707,fit
10603,Chris Sale,2018,QS,0.10759493670886076,0.10336331271014361,0.08676737756998927,0.12186844009165078,fit
10603,Chris Sale,2019,QS,0.08823529411764705,0.09979679589383098,0.08504685043813238,0.116085334410092,fit
10603,Chris Sale,2021,QS,0.0234375,0.09765591716185862,0.08345359075759154,0.11336006407727872,fit
10603,Chris Sale,2023,QS,0.05844155844155843,0.0922150670225144,0.07703905399846285,0.10889500570283497,fit
10603,Chris Sale,2024,QS,0.10131332082551596,0.08911551281645838,0.0730195921331332,0.10677299038581235,fit
10603,Chris Sale,2025,QS,0.08753315649867373,0.08027358284003376,0.06367852407508845,0.09910798848069562,fit
